loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.08437641,1737120472,checkpoint_000071,True,False,72,1f371_00018,2025-01-17_14-27-52,1.214858055114746,88.04460620880127,110792,DESKTOP-KFJMPPQ,192.168.0.114,88.04460620880127,72
0.084276214,1737120473,checkpoint_000072,True,False,73,1f371_00018,2025-01-17_14-27-53,1.1509783267974854,89.19558453559875,110792,DESKTOP-KFJMPPQ,192.168.0.114,89.19558453559875,73
0.08418591,1737120474,checkpoint_000073,True,False,74,1f371_00018,2025-01-17_14-27-54,1.2450683116912842,90.44065284729004,110792,DESKTOP-KFJMPPQ,192.168.0.114,90.44065284729004,74
0.08410587,1737120475,checkpoint_000074,True,False,75,1f371_00018,2025-01-17_14-27-55,1.2867298126220703,91.72738265991211,110792,DESKTOP-KFJMPPQ,192.168.0.114,91.72738265991211,75
0.0840348,1737120477,checkpoint_000075,True,False,76,1f371_00018,2025-01-17_14-27-57,1.2033638954162598,92.93074655532837,110792,DESKTOP-KFJMPPQ,192.168.0.114,92.93074655532837,76
0.08397087,1737120478,checkpoint_000076,True,False,77,1f371_00018,2025-01-17_14-27-58,1.1776750087738037,94.10842156410217,110792,DESKTOP-KFJMPPQ,192.168.0.114,94.10842156410217,77
0.0839139,1737120479,checkpoint_000077,True,False,78,1f371_00018,2025-01-17_14-27-59,1.219447135925293,95.32786870002747,110792,DESKTOP-KFJMPPQ,192.168.0.114,95.32786870002747,78
0.08386508,1737120480,checkpoint_000078,True,False,79,1f371_00018,2025-01-17_14-28-00,1.1928188800811768,96.52068758010864,110792,DESKTOP-KFJMPPQ,192.168.0.114,96.52068758010864,79
0.0838214,1737120481,checkpoint_000079,True,False,80,1f371_00018,2025-01-17_14-28-01,1.2113394737243652,97.73202705383301,110792,DESKTOP-KFJMPPQ,192.168.0.114,97.73202705383301,80
0.08378287,1737120483,checkpoint_000080,True,False,81,1f371_00018,2025-01-17_14-28-03,1.210237741470337,98.94226479530334,110792,DESKTOP-KFJMPPQ,192.168.0.114,98.94226479530334,81
0.0837482,1737120484,checkpoint_000081,True,False,82,1f371_00018,2025-01-17_14-28-04,1.2635324001312256,100.20579719543457,110792,DESKTOP-KFJMPPQ,192.168.0.114,100.20579719543457,82
0.0837178,1737120485,checkpoint_000082,True,False,83,1f371_00018,2025-01-17_14-28-05,1.2119195461273193,101.41771674156189,110792,DESKTOP-KFJMPPQ,192.168.0.114,101.41771674156189,83
0.08369235,1737120486,checkpoint_000083,True,False,84,1f371_00018,2025-01-17_14-28-06,1.2059330940246582,102.62364983558655,110792,DESKTOP-KFJMPPQ,192.168.0.114,102.62364983558655,84
0.08366974,1737120487,checkpoint_000084,True,False,85,1f371_00018,2025-01-17_14-28-07,1.169074296951294,103.79272413253784,110792,DESKTOP-KFJMPPQ,192.168.0.114,103.79272413253784,85
0.08365053,1737120489,checkpoint_000085,True,False,86,1f371_00018,2025-01-17_14-28-09,1.216151475906372,105.00887560844421,110792,DESKTOP-KFJMPPQ,192.168.0.114,105.00887560844421,86
0.083633125,1737120490,checkpoint_000086,True,False,87,1f371_00018,2025-01-17_14-28-10,1.1614186763763428,106.17029428482056,110792,DESKTOP-KFJMPPQ,192.168.0.114,106.17029428482056,87
0.083617516,1737120491,checkpoint_000087,True,False,88,1f371_00018,2025-01-17_14-28-11,1.2712149620056152,107.44150924682617,110792,DESKTOP-KFJMPPQ,192.168.0.114,107.44150924682617,88
0.08360421,1737120492,checkpoint_000088,True,False,89,1f371_00018,2025-01-17_14-28-12,1.2167916297912598,108.65830087661743,110792,DESKTOP-KFJMPPQ,192.168.0.114,108.65830087661743,89
0.083592914,1737120493,checkpoint_000089,True,False,90,1f371_00018,2025-01-17_14-28-13,1.2119617462158203,109.87026262283325,110792,DESKTOP-KFJMPPQ,192.168.0.114,109.87026262283325,90
0.08358397,1737120495,checkpoint_000090,True,False,91,1f371_00018,2025-01-17_14-28-15,1.1897244453430176,111.05998706817627,110792,DESKTOP-KFJMPPQ,192.168.0.114,111.05998706817627,91
0.08357621,1737120496,checkpoint_000091,True,False,92,1f371_00018,2025-01-17_14-28-16,1.2714958190917969,112.33148288726807,110792,DESKTOP-KFJMPPQ,192.168.0.114,112.33148288726807,92
0.08356826,1737120497,checkpoint_000092,True,False,93,1f371_00018,2025-01-17_14-28-17,1.186340093612671,113.51782298088074,110792,DESKTOP-KFJMPPQ,192.168.0.114,113.51782298088074,93
0.083562136,1737120498,checkpoint_000093,True,False,94,1f371_00018,2025-01-17_14-28-18,1.2255008220672607,114.743323802948,110792,DESKTOP-KFJMPPQ,192.168.0.114,114.743323802948,94
0.08355752,1737120500,checkpoint_000094,True,False,95,1f371_00018,2025-01-17_14-28-20,1.2643887996673584,116.00771260261536,110792,DESKTOP-KFJMPPQ,192.168.0.114,116.00771260261536,95
0.083552845,1737120501,checkpoint_000095,True,False,96,1f371_00018,2025-01-17_14-28-21,1.240513801574707,117.24822640419006,110792,DESKTOP-KFJMPPQ,192.168.0.114,117.24822640419006,96
0.083549544,1737120502,checkpoint_000096,True,False,97,1f371_00018,2025-01-17_14-28-22,1.1688470840454102,118.41707348823547,110792,DESKTOP-KFJMPPQ,192.168.0.114,118.41707348823547,97
0.08354643,1737120503,checkpoint_000097,True,False,98,1f371_00018,2025-01-17_14-28-23,1.232114315032959,119.64918780326843,110792,DESKTOP-KFJMPPQ,192.168.0.114,119.64918780326843,98
0.083545394,1737120504,checkpoint_000098,True,False,99,1f371_00018,2025-01-17_14-28-24,1.2000975608825684,120.849285364151,110792,DESKTOP-KFJMPPQ,192.168.0.114,120.849285364151,99
0.083543286,1737120506,checkpoint_000099,True,True,100,1f371_00018,2025-01-17_14-28-26,1.2320759296417236,122.08136129379272,110792,DESKTOP-KFJMPPQ,192.168.0.114,122.08136129379272,100
