loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.71464795,1737125564,checkpoint_000084,True,False,85,1f371_00038,2025-01-17_15-52-44,1.1840453147888184,107.09194231033325,149589,DESKTOP-KFJMPPQ,192.168.0.114,107.09194231033325,85
0.1379465,1737125565,checkpoint_000085,True,False,86,1f371_00038,2025-01-17_15-52-45,1.229179859161377,108.32112216949463,149589,DESKTOP-KFJMPPQ,192.168.0.114,108.32112216949463,86
0.0908608,1737125567,checkpoint_000086,True,False,87,1f371_00038,2025-01-17_15-52-47,1.1864900588989258,109.50761222839355,149589,DESKTOP-KFJMPPQ,192.168.0.114,109.50761222839355,87
0.093597926,1737125568,checkpoint_000087,True,False,88,1f371_00038,2025-01-17_15-52-48,1.3132450580596924,110.82085728645325,149589,DESKTOP-KFJMPPQ,192.168.0.114,110.82085728645325,88
0.09132795,1737125569,checkpoint_000088,True,False,89,1f371_00038,2025-01-17_15-52-49,1.2605385780334473,112.0813958644867,149589,DESKTOP-KFJMPPQ,192.168.0.114,112.0813958644867,89
0.23092088,1737125570,checkpoint_000089,True,False,90,1f371_00038,2025-01-17_15-52-50,1.2543344497680664,113.33573031425476,149589,DESKTOP-KFJMPPQ,192.168.0.114,113.33573031425476,90
69.2296,1737125572,checkpoint_000090,True,False,91,1f371_00038,2025-01-17_15-52-52,1.2118995189666748,114.54762983322144,149589,DESKTOP-KFJMPPQ,192.168.0.114,114.54762983322144,91
3.0973113,1737125573,checkpoint_000091,True,False,92,1f371_00038,2025-01-17_15-52-53,1.270616054534912,115.81824588775635,149589,DESKTOP-KFJMPPQ,192.168.0.114,115.81824588775635,92
0.09312836,1737125574,checkpoint_000092,True,False,93,1f371_00038,2025-01-17_15-52-54,1.2826972007751465,117.1009430885315,149589,DESKTOP-KFJMPPQ,192.168.0.114,117.1009430885315,93
0.08961965,1737125576,checkpoint_000093,True,False,94,1f371_00038,2025-01-17_15-52-56,1.387225866317749,118.48816895484924,149589,DESKTOP-KFJMPPQ,192.168.0.114,118.48816895484924,94
0.09356795,1737125577,checkpoint_000094,True,False,95,1f371_00038,2025-01-17_15-52-57,1.3247783184051514,119.8129472732544,149589,DESKTOP-KFJMPPQ,192.168.0.114,119.8129472732544,95
0.0874319,1737125578,checkpoint_000095,True,False,96,1f371_00038,2025-01-17_15-52-58,1.3027455806732178,121.11569285392761,149589,DESKTOP-KFJMPPQ,192.168.0.114,121.11569285392761,96
0.08867031,1737125579,checkpoint_000096,True,False,97,1f371_00038,2025-01-17_15-52-59,1.2359061241149902,122.3515989780426,149589,DESKTOP-KFJMPPQ,192.168.0.114,122.3515989780426,97
0.08664684,1737125581,checkpoint_000097,True,False,98,1f371_00038,2025-01-17_15-53-01,1.263819932937622,123.61541891098022,149589,DESKTOP-KFJMPPQ,192.168.0.114,123.61541891098022,98
0.08634667,1737125582,checkpoint_000098,True,False,99,1f371_00038,2025-01-17_15-53-02,1.1922502517700195,124.80766916275024,149589,DESKTOP-KFJMPPQ,192.168.0.114,124.80766916275024,99
0.0895489,1737125583,checkpoint_000099,True,True,100,1f371_00038,2025-01-17_15-53-03,1.2627670764923096,126.07043623924255,149589,DESKTOP-KFJMPPQ,192.168.0.114,126.07043623924255,100
