loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.112996005,1737122150,checkpoint_000048,True,False,49,1f371_00026,2025-01-17_14-55-50,1.1958482265472412,58.99108815193176,122503,DESKTOP-KFJMPPQ,192.168.0.114,58.99108815193176,49
0.111451745,1737122151,checkpoint_000049,True,False,50,1f371_00026,2025-01-17_14-55-51,1.1864819526672363,60.177570104599,122503,DESKTOP-KFJMPPQ,192.168.0.114,60.177570104599,50
0.10968504,1737122152,checkpoint_000050,True,False,51,1f371_00026,2025-01-17_14-55-52,1.1327953338623047,61.310365438461304,122503,DESKTOP-KFJMPPQ,192.168.0.114,61.310365438461304,51
0.10802487,1737122153,checkpoint_000051,True,False,52,1f371_00026,2025-01-17_14-55-53,1.1850080490112305,62.495373487472534,122503,DESKTOP-KFJMPPQ,192.168.0.114,62.495373487472534,52
0.10632733,1737122154,checkpoint_000052,True,False,53,1f371_00026,2025-01-17_14-55-54,1.127546787261963,63.6229202747345,122503,DESKTOP-KFJMPPQ,192.168.0.114,63.6229202747345,53
0.10535449,1737122156,checkpoint_000053,True,False,54,1f371_00026,2025-01-17_14-55-56,1.2479872703552246,64.87090754508972,122503,DESKTOP-KFJMPPQ,192.168.0.114,64.87090754508972,54
0.10229609,1737122157,checkpoint_000054,True,False,55,1f371_00026,2025-01-17_14-55-57,1.1871058940887451,66.05801343917847,122503,DESKTOP-KFJMPPQ,192.168.0.114,66.05801343917847,55
0.09999835,1737122158,checkpoint_000055,True,False,56,1f371_00026,2025-01-17_14-55-58,1.1849730014801025,67.24298644065857,122503,DESKTOP-KFJMPPQ,192.168.0.114,67.24298644065857,56
0.09860817,1737122159,checkpoint_000056,True,False,57,1f371_00026,2025-01-17_14-55-59,1.1494369506835938,68.39242339134216,122503,DESKTOP-KFJMPPQ,192.168.0.114,68.39242339134216,57
0.10008532,1737122160,checkpoint_000057,True,False,58,1f371_00026,2025-01-17_14-56-00,1.2074992656707764,69.59992265701294,122503,DESKTOP-KFJMPPQ,192.168.0.114,69.59992265701294,58
0.09466946,1737122161,checkpoint_000058,True,False,59,1f371_00026,2025-01-17_14-56-01,1.1607210636138916,70.76064372062683,122503,DESKTOP-KFJMPPQ,192.168.0.114,70.76064372062683,59
0.09408516,1737122163,checkpoint_000059,True,False,60,1f371_00026,2025-01-17_14-56-03,1.2106106281280518,71.97125434875488,122503,DESKTOP-KFJMPPQ,192.168.0.114,71.97125434875488,60
0.09242442,1737122164,checkpoint_000060,True,False,61,1f371_00026,2025-01-17_14-56-04,1.2372405529022217,73.2084949016571,122503,DESKTOP-KFJMPPQ,192.168.0.114,73.2084949016571,61
0.090672724,1737122165,checkpoint_000061,True,False,62,1f371_00026,2025-01-17_14-56-05,1.2100858688354492,74.41858077049255,122503,DESKTOP-KFJMPPQ,192.168.0.114,74.41858077049255,62
0.088524275,1737122166,checkpoint_000062,True,False,63,1f371_00026,2025-01-17_14-56-06,1.1712093353271484,75.5897901058197,122503,DESKTOP-KFJMPPQ,192.168.0.114,75.5897901058197,63
0.08659809,1737122168,checkpoint_000063,True,False,64,1f371_00026,2025-01-17_14-56-08,1.201911211013794,76.7917013168335,122503,DESKTOP-KFJMPPQ,192.168.0.114,76.7917013168335,64
0.089980096,1737122169,checkpoint_000064,True,False,65,1f371_00026,2025-01-17_14-56-09,1.15224289894104,77.94394421577454,122503,DESKTOP-KFJMPPQ,192.168.0.114,77.94394421577454,65
0.08354837,1737122170,checkpoint_000065,True,False,66,1f371_00026,2025-01-17_14-56-10,1.1849167346954346,79.12886095046997,122503,DESKTOP-KFJMPPQ,192.168.0.114,79.12886095046997,66
0.08324869,1737122171,checkpoint_000066,True,False,67,1f371_00026,2025-01-17_14-56-11,1.1931483745574951,80.32200932502747,122503,DESKTOP-KFJMPPQ,192.168.0.114,80.32200932502747,67
0.08092411,1737122172,checkpoint_000067,True,False,68,1f371_00026,2025-01-17_14-56-12,1.2096872329711914,81.53169655799866,122503,DESKTOP-KFJMPPQ,192.168.0.114,81.53169655799866,68
0.0790276,1737122173,checkpoint_000068,True,False,69,1f371_00026,2025-01-17_14-56-13,1.20241117477417,82.73410773277283,122503,DESKTOP-KFJMPPQ,192.168.0.114,82.73410773277283,69
0.079940975,1737122175,checkpoint_000069,True,False,70,1f371_00026,2025-01-17_14-56-15,1.1933422088623047,83.92744994163513,122503,DESKTOP-KFJMPPQ,192.168.0.114,83.92744994163513,70
0.07872863,1737122176,checkpoint_000070,True,False,71,1f371_00026,2025-01-17_14-56-16,1.1370172500610352,85.06446719169617,122503,DESKTOP-KFJMPPQ,192.168.0.114,85.06446719169617,71
0.07661363,1737122177,checkpoint_000071,True,False,72,1f371_00026,2025-01-17_14-56-17,1.1829197406768799,86.24738693237305,122503,DESKTOP-KFJMPPQ,192.168.0.114,86.24738693237305,72
0.073991865,1737122178,checkpoint_000072,True,False,73,1f371_00026,2025-01-17_14-56-18,1.14640474319458,87.39379167556763,122503,DESKTOP-KFJMPPQ,192.168.0.114,87.39379167556763,73
0.071879014,1737122179,checkpoint_000073,True,False,74,1f371_00026,2025-01-17_14-56-19,1.2501764297485352,88.64396810531616,122503,DESKTOP-KFJMPPQ,192.168.0.114,88.64396810531616,74
0.07069225,1737122181,checkpoint_000074,True,False,75,1f371_00026,2025-01-17_14-56-21,1.228278398513794,89.87224650382996,122503,DESKTOP-KFJMPPQ,192.168.0.114,89.87224650382996,75
0.07021869,1737122182,checkpoint_000075,True,False,76,1f371_00026,2025-01-17_14-56-22,1.219020128250122,91.09126663208008,122503,DESKTOP-KFJMPPQ,192.168.0.114,91.09126663208008,76
0.07004166,1737122183,checkpoint_000076,True,False,77,1f371_00026,2025-01-17_14-56-23,1.1651992797851562,92.25646591186523,122503,DESKTOP-KFJMPPQ,192.168.0.114,92.25646591186523,77
0.06882479,1737122184,checkpoint_000077,True,False,78,1f371_00026,2025-01-17_14-56-24,1.1941895484924316,93.45065546035767,122503,DESKTOP-KFJMPPQ,192.168.0.114,93.45065546035767,78
0.06589006,1737122185,checkpoint_000078,True,False,79,1f371_00026,2025-01-17_14-56-25,1.133993148803711,94.58464860916138,122503,DESKTOP-KFJMPPQ,192.168.0.114,94.58464860916138,79
0.065591395,1737122187,checkpoint_000079,True,False,80,1f371_00026,2025-01-17_14-56-27,1.1907296180725098,95.77537822723389,122503,DESKTOP-KFJMPPQ,192.168.0.114,95.77537822723389,80
0.06575764,1737122188,checkpoint_000080,True,False,81,1f371_00026,2025-01-17_14-56-28,1.243274211883545,97.01865243911743,122503,DESKTOP-KFJMPPQ,192.168.0.114,97.01865243911743,81
0.062402017,1737122189,checkpoint_000081,True,False,82,1f371_00026,2025-01-17_14-56-29,1.1909985542297363,98.20965099334717,122503,DESKTOP-KFJMPPQ,192.168.0.114,98.20965099334717,82
0.061757166,1737122190,checkpoint_000082,True,False,83,1f371_00026,2025-01-17_14-56-30,1.1337504386901855,99.34340143203735,122503,DESKTOP-KFJMPPQ,192.168.0.114,99.34340143203735,83
0.06104309,1737122191,checkpoint_000083,True,False,84,1f371_00026,2025-01-17_14-56-31,1.2133047580718994,100.55670619010925,122503,DESKTOP-KFJMPPQ,192.168.0.114,100.55670619010925,84
0.059942044,1737122193,checkpoint_000084,True,False,85,1f371_00026,2025-01-17_14-56-33,1.1608824729919434,101.7175886631012,122503,DESKTOP-KFJMPPQ,192.168.0.114,101.7175886631012,85
0.05918298,1737122194,checkpoint_000085,True,False,86,1f371_00026,2025-01-17_14-56-34,1.1950960159301758,102.91268467903137,122503,DESKTOP-KFJMPPQ,192.168.0.114,102.91268467903137,86
0.064160645,1737122195,checkpoint_000086,True,False,87,1f371_00026,2025-01-17_14-56-35,1.1981651782989502,104.11084985733032,122503,DESKTOP-KFJMPPQ,192.168.0.114,104.11084985733032,87
0.057391427,1737122196,checkpoint_000087,True,False,88,1f371_00026,2025-01-17_14-56-36,1.2328894138336182,105.34373927116394,122503,DESKTOP-KFJMPPQ,192.168.0.114,105.34373927116394,88
0.057033382,1737122197,checkpoint_000088,True,False,89,1f371_00026,2025-01-17_14-56-37,1.2331328392028809,106.57687211036682,122503,DESKTOP-KFJMPPQ,192.168.0.114,106.57687211036682,89
0.05620097,1737122199,checkpoint_000089,True,False,90,1f371_00026,2025-01-17_14-56-39,1.2280848026275635,107.80495691299438,122503,DESKTOP-KFJMPPQ,192.168.0.114,107.80495691299438,90
0.054169096,1737122200,checkpoint_000090,True,False,91,1f371_00026,2025-01-17_14-56-40,1.129378080368042,108.93433499336243,122503,DESKTOP-KFJMPPQ,192.168.0.114,108.93433499336243,91
0.05509739,1737122201,checkpoint_000091,True,False,92,1f371_00026,2025-01-17_14-56-41,1.2065837383270264,110.14091873168945,122503,DESKTOP-KFJMPPQ,192.168.0.114,110.14091873168945,92
0.05945431,1737122202,checkpoint_000092,True,False,93,1f371_00026,2025-01-17_14-56-42,1.1724374294281006,111.31335616111755,122503,DESKTOP-KFJMPPQ,192.168.0.114,111.31335616111755,93
0.05693401,1737122203,checkpoint_000093,True,False,94,1f371_00026,2025-01-17_14-56-43,1.299978494644165,112.61333465576172,122503,DESKTOP-KFJMPPQ,192.168.0.114,112.61333465576172,94
0.053951122,1737122205,checkpoint_000094,True,False,95,1f371_00026,2025-01-17_14-56-45,1.2338461875915527,113.84718084335327,122503,DESKTOP-KFJMPPQ,192.168.0.114,113.84718084335327,95
0.051634174,1737122206,checkpoint_000095,True,False,96,1f371_00026,2025-01-17_14-56-46,1.2109944820404053,115.05817532539368,122503,DESKTOP-KFJMPPQ,192.168.0.114,115.05817532539368,96
0.05094246,1737122207,checkpoint_000096,True,False,97,1f371_00026,2025-01-17_14-56-47,1.1693236827850342,116.22749900817871,122503,DESKTOP-KFJMPPQ,192.168.0.114,116.22749900817871,97
0.051768355,1737122208,checkpoint_000097,True,False,98,1f371_00026,2025-01-17_14-56-48,1.1951184272766113,117.42261743545532,122503,DESKTOP-KFJMPPQ,192.168.0.114,117.42261743545532,98
0.46253854,1737122209,checkpoint_000098,True,False,99,1f371_00026,2025-01-17_14-56-49,1.1535744667053223,118.57619190216064,122503,DESKTOP-KFJMPPQ,192.168.0.114,118.57619190216064,99
173.69766,1737122211,checkpoint_000099,True,True,100,1f371_00026,2025-01-17_14-56-51,1.2204527854919434,119.79664468765259,122503,DESKTOP-KFJMPPQ,192.168.0.114,119.79664468765259,100
