loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.08788771,1737123134,checkpoint_000046,True,False,47,1f371_00030,2025-01-17_15-12-14,1.2299940586090088,59.54696488380432,129687,DESKTOP-KFJMPPQ,192.168.0.114,59.54696488380432,47
0.087956615,1737123136,checkpoint_000047,True,False,48,1f371_00030,2025-01-17_15-12-16,1.3837361335754395,60.93070101737976,129687,DESKTOP-KFJMPPQ,192.168.0.114,60.93070101737976,48
0.08797266,1737123137,checkpoint_000048,True,False,49,1f371_00030,2025-01-17_15-12-17,1.291379451751709,62.22208046913147,129687,DESKTOP-KFJMPPQ,192.168.0.114,62.22208046913147,49
0.089132056,1737123138,checkpoint_000049,True,False,50,1f371_00030,2025-01-17_15-12-18,1.2719032764434814,63.49398374557495,129687,DESKTOP-KFJMPPQ,192.168.0.114,63.49398374557495,50
0.08609854,1737123140,checkpoint_000050,True,False,51,1f371_00030,2025-01-17_15-12-20,1.1957759857177734,64.68975973129272,129687,DESKTOP-KFJMPPQ,192.168.0.114,64.68975973129272,51
0.08604151,1737123141,checkpoint_000051,True,False,52,1f371_00030,2025-01-17_15-12-21,1.2886648178100586,65.97842454910278,129687,DESKTOP-KFJMPPQ,192.168.0.114,65.97842454910278,52
0.08433465,1737123142,checkpoint_000052,True,False,53,1f371_00030,2025-01-17_15-12-22,1.1957449913024902,67.17416954040527,129687,DESKTOP-KFJMPPQ,192.168.0.114,67.17416954040527,53
0.08429464,1737123143,checkpoint_000053,True,False,54,1f371_00030,2025-01-17_15-12-23,1.272754430770874,68.44692397117615,129687,DESKTOP-KFJMPPQ,192.168.0.114,68.44692397117615,54
0.08984487,1737123145,checkpoint_000054,True,False,55,1f371_00030,2025-01-17_15-12-25,1.314359188079834,69.76128315925598,129687,DESKTOP-KFJMPPQ,192.168.0.114,69.76128315925598,55
0.08277291,1737123146,checkpoint_000055,True,False,56,1f371_00030,2025-01-17_15-12-26,1.2634344100952148,71.0247175693512,129687,DESKTOP-KFJMPPQ,192.168.0.114,71.0247175693512,56
0.08278078,1737123147,checkpoint_000056,True,False,57,1f371_00030,2025-01-17_15-12-27,1.221642017364502,72.2463595867157,129687,DESKTOP-KFJMPPQ,192.168.0.114,72.2463595867157,57
0.08178975,1737123148,checkpoint_000057,True,False,58,1f371_00030,2025-01-17_15-12-28,1.276289701461792,73.52264928817749,129687,DESKTOP-KFJMPPQ,192.168.0.114,73.52264928817749,58
0.08559519,1737123150,checkpoint_000058,True,False,59,1f371_00030,2025-01-17_15-12-30,1.2259869575500488,74.74863624572754,129687,DESKTOP-KFJMPPQ,192.168.0.114,74.74863624572754,59
0.08123183,1737123151,checkpoint_000059,True,False,60,1f371_00030,2025-01-17_15-12-31,1.2267413139343262,75.97537755966187,129687,DESKTOP-KFJMPPQ,192.168.0.114,75.97537755966187,60
0.083356634,1737123152,checkpoint_000060,True,False,61,1f371_00030,2025-01-17_15-12-32,1.231196641921997,77.20657420158386,129687,DESKTOP-KFJMPPQ,192.168.0.114,77.20657420158386,61
0.08124247,1737123153,checkpoint_000061,True,False,62,1f371_00030,2025-01-17_15-12-33,1.231407880783081,78.43798208236694,129687,DESKTOP-KFJMPPQ,192.168.0.114,78.43798208236694,62
0.079675026,1737123155,checkpoint_000062,True,False,63,1f371_00030,2025-01-17_15-12-35,1.2296640872955322,79.66764616966248,129687,DESKTOP-KFJMPPQ,192.168.0.114,79.66764616966248,63
0.07944973,1737123156,checkpoint_000063,True,False,64,1f371_00030,2025-01-17_15-12-36,1.2320172786712646,80.89966344833374,129687,DESKTOP-KFJMPPQ,192.168.0.114,80.89966344833374,64
0.07904515,1737123157,checkpoint_000064,True,False,65,1f371_00030,2025-01-17_15-12-37,1.2412357330322266,82.14089918136597,129687,DESKTOP-KFJMPPQ,192.168.0.114,82.14089918136597,65
0.08020799,1737123158,checkpoint_000065,True,False,66,1f371_00030,2025-01-17_15-12-38,1.2739348411560059,83.41483402252197,129687,DESKTOP-KFJMPPQ,192.168.0.114,83.41483402252197,66
0.07827122,1737123159,checkpoint_000066,True,False,67,1f371_00030,2025-01-17_15-12-39,1.172743558883667,84.58757758140564,129687,DESKTOP-KFJMPPQ,192.168.0.114,84.58757758140564,67
0.079197824,1737123161,checkpoint_000067,True,False,68,1f371_00030,2025-01-17_15-12-41,1.2975070476531982,85.88508462905884,129687,DESKTOP-KFJMPPQ,192.168.0.114,85.88508462905884,68
0.07984022,1737123162,checkpoint_000068,True,False,69,1f371_00030,2025-01-17_15-12-42,1.244093418121338,87.12917804718018,129687,DESKTOP-KFJMPPQ,192.168.0.114,87.12917804718018,69
0.07732752,1737123163,checkpoint_000069,True,False,70,1f371_00030,2025-01-17_15-12-43,1.2498865127563477,88.37906455993652,129687,DESKTOP-KFJMPPQ,192.168.0.114,88.37906455993652,70
